,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
10,flowers,RN50 openai,RN50,openai,0.6568986568986569,0.8467643467643468,0.59836,0.9644645170458743,0.9695839874411303,514.1784057617188,16.003782272338867,6.007505893707275,0.7943163565659367,0.8012166405023547,0.7502390742301941,0.7997622489929199,0.5845695734024048,0.57808518409729
11,gtsrb,RN50 openai,RN50,openai,0.3507521773555028,0.6303246239113223,0.59836,0.6985673459317057,0.7106976744186047,627.3285522460938,8.227887153625488,6.191246509552002,0.31554297740959447,0.3293023255813953,0.9538191556930542,0.8117638230323792,0.7881810665130615,0.6914697885513306
12,imagenet1k,RN50 openai,RN50,openai,0.59836,0.86538,0.59836,0.628966612533895,0.6434228201375384,467.0438232421875,8.13269329071045,7.695573329925537,0.353640315012671,0.37444112516791306,0.824849545955658,0.7115932703018188,0.672161877155304,0.7368203401565552
13,kitti_closest_vehicle_distance,RN50 openai,RN50,openai,0.1673699015471167,1.0,0.59836,0.7695803297602269,0.785,465.54461669921875,-0.9281141757965088,-4.00962495803833,0.4980913604966977,0.505,0.9299591779708862,0.7601959705352783,0.7437426447868347,0.8131975531578064
14,mnist,RN50 openai,RN50,openai,0.5743333333333334,0.90735,0.59836,0.377309426660288,0.416,624.01123046875,-4.112975597381592,-4.27752685546875,0.23691389163422194,0.246,0.9750857353210449,0.7359105348587036,0.7276938557624817,0.8294203877449036
15,pcam,RN50 openai,RN50,openai,0.602294921875,1.0,0.59836,0.9194847020933978,0.92,1400.222900390625,0.30021095275878906,-2.559333324432373,0.74,0.74,0.9581174850463867,0.7167333364486694,0.6945861577987671,0.6296050548553467
16,pets,RN50 openai,RN50,openai,0.8579994548923412,0.992913600436086,0.59836,0.9672822172169585,0.9708108108108108,488.1847229003906,13.049514770507812,4.970063209533691,0.7865487397613573,0.7994594594594595,0.7293567061424255,0.7252554297447205,0.5331763029098511,0.5647096633911133
17,renderedsst2,RN50 openai,RN50,openai,0.5656232839099395,1.0,0.59836,0.7999199679871949,0.8,3109.054443359375,0.21670877933502197,-0.9463624954223633,0.529239460194581,0.55,0.9816573262214661,0.77998948097229,0.77552330493927,0.774692714214325
18,resisc45,RN50 openai,RN50,openai,0.5380952380952381,0.8682539682539683,0.59836,0.807737560374128,0.8191111111111111,398.235595703125,5.592705726623535,1.278536081314087,0.42409631739811215,0.43822222222222224,0.8947016000747681,0.7650179266929626,0.6963770389556885,0.7210544943809509
19,stl10,RN50 openai,RN50,openai,0.941875,0.99825,0.59836,0.9538308472793074,0.954,239.72740173339844,2.2325823307037354,-2.41384220123291,0.5517706844431557,0.566,0.9146037101745605,0.7016298174858093,0.6374408006668091,0.8499776721000671
20,sun397,RN50 openai,RN50,openai,0.594709160122846,0.8928499181639296,0.59836,0.7743496450690941,0.7997983870967742,497.2579040527344,8.996487617492676,4.714160442352295,0.2763008971573235,0.294758064516129,0.8805046677589417,0.779728353023529,0.7113891243934631,0.8050659894943237
21,svhn,RN50 openai,RN50,openai,0.267440073755378,0.6903042409342348,0.59836,0.033215872529492874,0.038,576.5956420898438,-6.311128616333008,-4.670888423919678,0.09045433454550288,0.096,0.9813440442085266,0.515189528465271,0.5253313183784485,0.8370237350463867
22,voc2007,RN50 openai,RN50,openai,0.6434962606837606,0.9141292735042736,0.59836,0.9036360595571102,0.9065326633165829,294.5638122558594,3.106074094772339,-1.1558208465576172,0.4760192885707692,0.4914572864321608,0.8862248659133911,0.672693133354187,0.6036297082901001,0.8283053636550903
23,cars,RN101 openai,RN101,openai,0.6114911080711354,0.9251336898395722,0.62292,0.9296068532438782,0.9412184916828248,374.7283020019531,10.18554401397705,6.913453578948975,0.6617132587416416,0.6699663230941932,0.8644231557846069,0.7998359799385071,0.6902579665184021,0.580987274646759
24,cifar100,RN101 openai,RN101,openai,0.4891,0.7811,0.62292,0.8480305124162713,0.8628079311035449,210.68153381347656,5.447945594787598,1.1161800622940063,0.47185616986218437,0.4932906068495894,0.8152886033058167,0.707895815372467,0.5876596570014954,0.7360517978668213
25,clevr_closest_object_distance,RN101 openai,RN101,openai,0.1398,0.7666666666666667,0.62292,0.3595726495726496,0.37666666666666665,360.2536315917969,-1.6258667707443237,-1.5824207067489624,0.22044570404282635,0.22666666666666666,0.9685349464416504,0.5663290023803711,0.5707501173019409,0.7842612862586975
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.11583318173155221,0.175,463.4930419921875,-4.121850490570068,-3.592329978942871,0.25448125326328674,0.255,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7772996788879711,0.7929857819905213,263.5511474609375,5.099818706512451,2.7595605850219727,0.34112682336019073,0.3662559241706161,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.7674424963718784,0.78,427.2987976074219,1.7722305059432983,0.290397584438324,0.33676732165348555,0.344,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.5168205229157887,0.54,560.16943359375,0.8090618252754211,0.3654467761516571,0.3333680788943196,0.3566666666666667,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.6736265973722384,0.7157446808510638,170.0780487060547,2.549827814102173,-0.12644489109516144,0.2938463312176218,0.31063829787234043,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.8934217299217309,0.892,306.69049072265625,2.6195945739746094,0.2520216703414917,0.4484756196021169,0.454,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9147396180047906,0.9142857142857143,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.43655010925529875,0.43714285714285717,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9594414751387501,0.9654631083202512,249.77493286132812,11.689556121826172,4.380952835083008,0.7730992272550746,0.782967032967033,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7608061729724416,0.772093023255814,343.4930114746094,5.808558940887451,4.066503524780273,0.31822799326567974,0.32976744186046514,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6358104187379955,0.6494576658580107,252.9756317138672,5.934998035430908,5.603343486785889,0.3648343557262924,0.38418509533452294,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.7876434926000587,0.795,214.38296508789062,-1.4044106006622314,-3.240375280380249,0.4581034143919569,0.46,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.2987085334698204,0.372,425.6688537597656,-3.6127536296844482,-3.4786064624786377,0.22520563839147859,0.236,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.939783219590526,0.94,585.3731689453125,0.8447228670120239,-1.945281744003296,0.592944369063772,0.64,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.9792228767849372,0.98,241.80409240722656,9.545112609863281,3.7346744537353516,0.757535947613757,0.7664864864864865,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6794871794871795,0.68,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.5295766189570613,0.53,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.8220118039007176,0.8364444444444444,200.57693481445312,4.017395496368408,0.9782075881958008,0.4250707747288347,0.436,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.946093007549336,0.946,140.93858337402344,1.733873963356018,-2.090157985687256,0.5896448784398378,0.602,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
43,sun397,RN101 openai,RN101,openai,0.577404049506225,0.8876179266969491,0.62292,0.7708722283353093,0.7983366935483871,259.7745056152344,6.59013032913208,3.588024616241455,0.3074586479946874,0.32379032258064516,0.8596826195716858,0.7589807510375977,0.6825879812240601,0.7753583192825317
44,svhn,RN101 openai,RN101,openai,0.2041333743085433,0.7115857406269207,0.62292,0.003149221849252365,0.006,307.1212463378906,-5.704011917114258,-4.100316524505615,0.10216788431575692,0.11,0.9781718254089355,0.4872787892818451,0.5030920505523682,0.8177580833435059
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.9153080118679038,0.9175879396984925,169.7003631591797,2.4498212337493896,-1.0872917175292969,0.5034068666424069,0.5175879396984925,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9458960852143071,0.9526482294111644,470.66278076171875,11.213144302368164,7.093684196472168,0.6838390192988253,0.6928257985508726,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.8476696193053418,0.8614059683556979,238.5184326171875,5.1599931716918945,0.7347071766853333,0.4730102718118711,0.49429200881233726,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.3004214932518228,0.3466666666666667,488.2801513671875,-1.005251169204712,-0.9407207369804382,0.19886289304377758,0.21333333333333335,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.17830793426621788,0.2275,566.2838134765625,-3.769221782684326,-3.3737452030181885,0.21687872333438848,0.2175,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.8002923333638963,0.8118483412322275,302.6893310546875,5.953653335571289,3.230086326599121,0.3849091960872137,0.4104265402843602,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.771194081695113,0.776,600.9362182617188,1.626774549484253,0.22864189743995667,0.349346156230284,0.36,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.4685692402455232,0.5,620.5195922851562,0.18458668887615204,-0.2296227216720581,0.279708743870334,0.29333333333333333,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.6833784132776347,0.7204255319148937,203.2477569580078,2.5718276500701904,-0.06335899978876114,0.2817111177280541,0.30127659574468085,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.8925636252594762,0.892,324.0574645996094,2.5851941108703613,-0.04676281288266182,0.44375140949181235,0.45,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9715002756467442,0.9714285714285714,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.4632730710831579,0.46285714285714286,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.977105136593614,0.9803767660910518,311.4551696777344,12.903616905212402,4.591925144195557,0.8048807509808733,0.8120094191522763,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.7994039123538745,0.8246511627906977,428.7378234863281,6.570492267608643,4.597506523132324,0.33659977391573354,0.3455813953488372,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.6420797978489151,0.6544900455119594,301.6450500488281,6.337376117706299,5.830117225646973,0.36984485758489033,0.39136275237083223,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7805668972157704,0.78,208.25747680664062,-0.4690779149532318,-2.947408437728882,0.5181570681570682,0.52,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5248544715593721,0.562,376.8506774902344,-2.890810966491699,-3.253798246383667,0.32406670732149656,0.328,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.949874686716792,0.95,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.6744791666666667,0.7,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9755541251612088,0.9767567567567568,295.5139465332031,10.10546588897705,3.7397279739379883,0.7501087053151463,0.7583783783783784,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.66996699669967,0.67,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.6068152031454783,0.61,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.836811417917428,0.8484444444444444,247.52737426757812,4.253396034240723,0.8226832747459412,0.4300472707034833,0.44133333333333336,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9598786028351792,0.96,177.3092498779297,1.1657050848007202,-2.360269546508789,0.5816732911600514,0.594,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.7755654796455208,0.8022177419354839,301.02545166015625,6.807880401611328,3.5369439125061035,0.3085813858453787,0.3273185483870968,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.012569701766377667,0.038,342.9691467285156,-5.292567253112793,-3.8003151416778564,0.09593819613395212,0.102,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.9204102221196605,0.9236180904522613,202.73126220703125,2.27437686920166,-1.3823912143707275,0.493442534260257,0.5105527638190954,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.956787246413441,0.9649964282069599,547.4547729492188,12.106307029724121,7.555030822753906,0.7093320008519995,0.7173180936830289,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8550441141607712,0.8664129781694372,297.4117431640625,4.577674388885498,0.24150249361991882,0.46377464480159253,0.48007210094131786,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.3530732990604002,0.37,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.20488810213616415,0.21,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.34754538404707863,0.37,631.5977783203125,-4.038810729980469,-4.158570289611816,0.2539527599386264,0.2525,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.8122714486445048,0.8227488151658767,364.8031005859375,6.2139434814453125,3.1324098110198975,0.3867457291902254,0.41488151658767775,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.4596497546594856,0.476,627.5722045898438,1.2921197414398193,0.950619101524353,0.23606511220832674,0.232,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.48439480266835894,0.51,740.0126953125,0.3125767707824707,0.26388487219810486,0.3532817658031638,0.36666666666666664,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7636578051981294,0.7902127659574468,261.8807373046875,3.1404707431793213,-0.15472497045993805,0.30118248345922,0.31872340425531914,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.9060320273363478,0.906,531.80810546875,2.447021961212158,-0.6060032844543457,0.4585864620059167,0.462,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.9475258266288132,0.9485714285714286,246.0543670654297,1.8623769283294678,-0.892277181148529,0.5031712716506934,0.5085714285714286,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.9743435748556565,0.9776295133437991,379.6668701171875,12.955403327941895,4.061596870422363,0.7852783385641638,0.7929748822605965,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.7855051851550944,0.7976744186046512,500.5418701171875,6.590442657470703,4.585723400115967,0.3563690269513845,0.35953488372093023,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6477990400851925,0.6592818333099425,374.4116516113281,6.553751468658447,5.802788734436035,0.37810345375109716,0.39842011347915873,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.8079212454212454,0.81,268.9783020019531,-0.9331973791122437,-3.305978298187256,0.4995031571950814,0.51,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.5360102885124771,0.558,493.7870788574219,-3.764545440673828,-4.068943977355957,0.31968075440894705,0.322,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9194847020933978,0.92,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.7756017951856385,0.78,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.985914498090229,0.987027027027027,328.0943908691406,10.25073528289795,3.2357969284057617,0.773022052012141,0.7794594594594595,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.7584541062801933,0.76,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.6100164203612479,0.62,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.8050345050358773,0.8151111111111111,326.16668701171875,3.9494714736938477,0.4298117458820343,0.42035216074141735,0.4328888888888889,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.941549564981826,0.942,231.06016540527344,0.6539605259895325,-2.811331033706665,0.5585281944685085,0.572,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7536047146786913,0.7814516129032258,368.73876953125,6.5311970710754395,3.2543740272521973,0.3101898789434414,0.32983870967741935,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.0484375,0.062,433.8152770996094,-6.422507286071777,-4.777557373046875,0.1293194258351399,0.13,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9077174776025995,0.9095477386934674,275.8849792480469,1.5366079807281494,-2.0498180389404297,0.48602372842776703,0.4984924623115578,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.9621065355843028,0.9674456577201755,747.120849609375,13.190091133117676,8.091880798339844,0.6930931813726701,0.701602204306562,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8524225437828824,0.8648107350290407,406.5283508300781,4.632684230804443,-0.26196956634521484,0.4483503870785704,0.4692569597436411,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.2853480965502823,0.35,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.22149670309487304,0.24666666666666667,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.2969958036259821,0.35,897.1751098632812,-2.858480453491211,-2.971635341644287,0.24383957813170112,0.2475,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.8398074958724047,0.849478672985782,536.829345703125,7.321943759918213,3.6775624752044678,0.38739766054203234,0.41554502369668245,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
97,diabetic_retinopathy,RN50x64 openai,RN50x64,openai,0.0771267869697679,1.0,0.73938,0.746393269663923,0.74,744.1757202148438,2.021577835083008,0.7039729952812195,0.3507350032471722,0.356,0.9645037055015564,0.7264674305915833,0.7234362363815308,0.6551591157913208
98,dmlab,RN50x64 openai,RN50x64,openai,0.1582142071695623,0.8165383769518364,0.73938,0.4795506345678,0.49333333333333335,854.2648315429688,0.12161844223737717,-0.35065868496894836,0.3480933337145518,0.3566666666666667,0.8496907949447632,0.5106589198112488,0.5124470591545105,0.6302948594093323
99,dtd,RN50x64 openai,RN50x64,openai,0.5319148936170213,0.8542553191489362,0.73938,0.78355878104321,0.8,357.358154296875,2.8800551891326904,-0.7246425151824951,0.3492288501137677,0.36936170212765956,0.7936720848083496,0.5252173542976379,0.44663819670677185,0.6302646398544312
